446189346.18281 , -148851572798.921, 64970199112.2105, 5629694444.26302, -16562.5604796765, -24907.5157286959, 0.939976995531324
446192946.18281 , -148911168319.134, 64880519053.8422, 5629696703.61429, -16546.0617059914, -24914.7368521878, 0.315253884426538
446196546.18281 , -148970704442.094, 64790813021.7629, 5629696714.34833, -16529.5620075525, -24921.9455689486, -0.309254772696224
446200146.18281 , -149030181164.49, 64701081060.6285, 5629694477.23751, -16513.0613941491, -24929.1418835043, -0.933548776732922
446203746.18281 , -149089598483.046, 64611323215.0788, 5629689993.05496, -16496.5598755598, -24936.3258003877, -1.55762792903402
446207346.18281 , -149148956394.52, 64521539529.7374, 5629683262.57448, -16480.0574615519, -24943.4973241385, -2.18149203140406
446210946.18281 , -149208254895.706, 64431730049.2113, 5629674286.57063, -16463.554161882, -24950.6564593032, -2.8051408861013
446214546.18281 , -149267493983.434, 64341894818.0913, 5629663065.81864, -16447.0499862956, -24957.803210435, -3.42857429583723
446218146.18281 , -149326673654.568, 64252033880.9516, 5629649601.09447, -16430.5449445272, -24964.9375820939, -4.05179206377621
446221746.18281 , -149385793906.007, 64162147282.3501, 5629633893.17478, -16414.0390463006, -24972.0595788465, -4.67479399353507
446225346.18281 , -149444854734.685, 64072235066.8283, 5629615942.83696, -16397.5323013284, -24979.1692052663, -5.29757988918264
446228946.18281 , -149503856137.572, 63982297278.9111, 5629595750.85906, -16381.0247193123, -24986.2664659332, -5.92014955523938
446232546.18281 , -149562798111.672, 63892333963.107 , 5629573318.01987, -16364.5163099431, -24993.3513654341, -6.54250279667696
446236146.18281 , -149621680654.023, 63802345163.9078, 5629548645.09886, -16348.0070829006, -25000.4239083624, -7.16463941891784
446239746.18281 , -149680503761.699, 63712330925.7891, 5629521732.87623, -16331.4970478535, -25007.484099318, -7.78655922783484
446243346.18281 , -149739267431.809, 63622291293.2096, 5629492582.13283, -16314.9862144599, -25014.5319429075, -8.40826202975076
446246946.18281 , -149797971661.497, 63532226310.6115, 5629461193.65025, -16298.4745923667, -25021.5674437442, -9.02974763143795
446250546.18281 , -149856616447.939, 63442136022.4204, 5629427568.21076, -16281.9621912098, -25028.5906064477, -9.65101584011786
446254146.18281 , -149915201788.35, 63352020473.0453, 5629391706.59731, -16265.4490206143, -25035.6014356445, -10.2720664634607
446257746.18281 , -149973727679.976, 63261879706.8784, 5629353609.59355, -16248.9350901943, -25042.5999359672, -10.8928993095849
446261346.18281 , -150032194120.099, 63171713768.2954, 5629313277.98384, -16232.420409553, -25049.5861120553, -11.5135141870568
446264946.18281 , -150090601106.036, 63081522701.6551, 5629270712.5532 , -16215.9049882825, -25056.5599685546, -12.1339109048902
446268546.18281 , -150148948635.138, 62991306551.2997, 5629225914.08734, -16199.3888359641, -25063.5215101173, -12.7540892725461
446272146.18281 , -150207236704.789, 62901065361.5546, 5629178883.37268, -16182.8719621682, -25070.4707414021, -13.3740490999318
446275746.18281 , -150265465312.411, 62810799176.7284, 5629129621.1963 , -16166.354376454, -25077.4076670743, -13.9937901974011
446279346.18281 , -150323634455.457, 62720508041.1128, 5629078128.34596, -16149.8360883701, -25084.3322918053, -14.6133123757533
446282946.18281 , -150381744131.416, 62630191998.9829, 5629024405.61012, -16133.3171074539, -25091.2446202731, -15.2326154462334
446286546.18281 , -150439794337.811, 62539851094.5967, 5628968453.77791, -16116.797443232, -25098.1446571621, -15.8516992205311
446290146.18281 , -150497785072.198, 62449485372.1956, 5628910273.63912, -16100.27710522 , -25105.0324071628, -16.4705635107807
446293746.18281 , -150555716332.171, 62359094876.0038, 5628849865.98423, -16083.7561029225, -25111.9078749723, -17.0892081295606
446297346.18281 , -150613588115.354, 62268679650.2288, 5628787231.60441, -16067.2344458334, -25118.7710652939, -17.7076328898929
446300946.18281 , -150671400419.407, 62178239739.061 , 5628722371.29148, -16050.7121434354, -25125.6219828371, -18.3258376052429
446304546.18281 , -150729153242.023, 62087775186.674 , 5628655285.83793, -16034.1892052004, -25132.4606323179, -18.9438220895187
446308146.18281 , -150786846580.932, 61997286037.2243, 5628585976.03694, -16017.6656405894, -25139.2870184583, -19.561586157071
446311746.18281 , -150844480433.895, 61906772334.8514, 5628514442.68232, -16001.1414590524, -25146.1011459866, -20.1791296226923
446315346.18281 , -150902054798.709, 61816234123.6779, 5628440686.5686 , -15984.6166700285, -25152.9030196375, -20.7964523016168
446318946.18281 , -150959569673.202, 61725671447.809 , 5628364708.49092, -15968.0912829459, -25159.6926441516, -21.4135540095198
446322546.18281 , -151017025055.239, 61635084351.3332, 5628286509.24511, -15951.5653072218, -25166.4700242759, -22.0304345625172
446326146.18281 , -151074420942.719, 61544472878.3218, 5628206089.62767, -15935.0387522625, -25173.2351647634, -22.6470937771653
446329746.18281 , -151131757333.572, 61453837072.8288, 5628123450.43574, -15918.5116274634, -25179.9880703734, -23.2635314704603
446333346.18281 , -151189034225.764, 61363176978.8912, 5628038592.46713, -15901.9839422092, -25186.7287458711, -23.8797474598379
446336946.18281 , -151246251617.294, 61272492640.5289, 5627951516.5203 , -15885.4557058732, -25193.4571960281, -24.4957415631725
446340546.18281 , -151303409506.196, 61181784101.7445, 5627862223.39436, -15868.9269278182, -25200.1734256217, -25.1115135987775
446344146.18281 , -151360507890.536, 61091051406.5234, 5627770713.88908, -15852.397617396, -25206.8774394356, -25.7270633854042
446347746.18281 , -151417546768.414, 61000294598.8337, 5627676988.8049 , -15835.8677839473, -25213.5692422593, -26.3423907422418
446351346.18281 , -151474526137.964, 60909513722.6265, 5627581048.94287, -15819.337436802, -25220.2488388885, -26.9574954889166
446354946.18281 , -151531445997.354, 60818708821.8354, 5627482895.10473, -15802.8065852793, -25226.9162341247, -27.5723774454919
446358546.18281 , -151588306344.784, 60727879940.3767, 5627382528.09283, -15786.2752386872, -25233.5714327755, -28.1870364324676
446362146.18281 , -151645107178.489, 60637027122.1496, 5627279948.71019, -15769.743406323, -25240.2144396546, -28.8014722707793
446365746.18281 , -151701848496.738, 60546150411.0356, 5627175157.76047, -15753.2110974728, -25246.8452595813, -29.4156847817986
446369346.18281 , -151758530297.83, 60455249850.8991, 5627068156.04797, -15736.6783214123, -25253.4638973812, -30.0296737873319
446372946.18281 , -151815152580.102, 60364325485.5872, 5626958944.37762, -15720.1450874057, -25260.0703578855, -30.6434391096205
446376546.18281 , -151871715341.921, 60273377358.9293, 5626847523.55501, -15703.6114047069, -25266.6646459314, -31.2569805713401
446380146.18281 , -151928218581.689, 60182405514.7376, 5626733894.38635, -15687.0772825584, -25273.2467663621, -31.8702979956  
446383746.18281 , -151984662297.839, 60091409996.8068, 5626618057.6785 , -15670.5427301922, -25279.8167240264, -32.4833912059434
446387346.18281 , -152041046488.841, 60000390848.9141, 5626500014.23894, -15654.0077568291, -25286.3745237792, -33.096260026346
446390946.18281 , -152097371153.194, 59909348114.8193, 5626379764.87579, -15637.4723716793, -25292.920170481, -33.7089042812164
446394546.18281 , -152153636289.434, 59818281838.2645, 5626257310.3978 , -15620.9365839419, -25299.4536689981, -34.3213237953953
446398146.18281 , -152209841896.127, 59727192062.9745, 5626132651.61436, -15604.4004028051, -25305.9750242027, -34.9335183941552
446401746.18281 , -152265987971.873, 59636078832.6563, 5626005789.33547, -15587.8638374465, -25312.4842409727, -35.5454879031996
446405346.18281 , -152322074515.306, 59544942190.9997, 5625876724.37177, -15571.3268970324, -25318.9813241916, -36.1572321486633
446408946.18281 , -152378101525.093, 59453782181.6766, 5625745457.53453, -15554.7895907187, -25325.4662787489, -36.7687509571111
446412546.18281 , -152434068999.931, 59362598848.3412, 5625611989.63561, -15538.25192765 , -25331.9391095396, -37.3800441555381
446416146.18281 , -152489976938.555, 59271392234.6305, 5625476321.48755, -15521.7139169602, -25338.3998214643, -37.9911115713688
446419746.18281 , -152545825339.727, 59180162384.1635, 5625338453.90345, -15505.1755677725, -25344.8484194295, -38.6019530324569
446423346.18281 , -152601614202.247, 59088909340.5415, 5625198387.69706, -15488.6368891989, -25351.2849083472, -39.2125683670847
446426946.18281 , -152657343524.945, 58997633147.3483, 5625056123.68276, -15472.0978903409, -25357.709293135, -39.8229574039629
446430546.18281 , -152713013306.684, 58906333848.15  , 5624911662.67552, -15455.5585802888, -25364.1215787161, -40.4331199722299
446434146.18281 , -152768623546.361, 58815011486.4947, 5624765005.49093, -15439.0189681222, -25370.5217700194, -41.0430559014515
446437746.18281 , -152824174242.903, 58723666105.913 , 5624616152.9452 , -15422.4790629099, -25376.9098719793, -41.6527650216205
446441346.18281 , -152879665395.273, 58632297749.9177, 5624465105.85515, -15405.9388737097, -25383.2858895358, -42.2622471631563
446444946.18281 , -152935097002.464, 58540906462.0037, 5624311865.0382 , -15389.3984095687, -25389.6498276342, -42.8715021569042
446448546.18281 , -152990469063.503, 58449492285.6482, 5624156431.3124 , -15372.8576795231, -25396.0016912256, -43.4805298341352
446452146.18281 , -153045781577.448, 58358055264.3104, 5623998805.49638, -15356.3166925981, -25402.3414852665, -44.0893300265456
446455746.18281 , -153101034543.392, 58266595441.4318, 5623838988.40939, -15339.7754578083, -25408.6692147188, -44.6979025662565
446459346.18281 , -153156227960.458, 58175112860.4359, 5623676980.87128, -15323.2339841574, -25414.9848845499, -45.3062472858131
446462946.18281 , -153211361827.802, 58083607564.7286, 5623512783.70251, -15306.692280638, -25421.2884997327, -45.9143640181847
446466546.18281 , -153266436144.613, 57992079597.6975, 5623346397.72414, -15290.1503562323, -25427.5800652455, -46.5222525967641
446470146.18281 , -153321450910.113, 57900529002.7124, 5623177823.7578 , -15273.6082199114, -25433.8595860719, -47.1299128553669
446473746.18281 , -153376406123.553, 57808955823.1254, 5623007062.62576, -15257.0658806355, -25440.1270672009, -47.7373446282315
446477346.18281 , -153431301784.22, 57717360102.2702, 5622834115.15086, -15240.5233473541, -25446.382513627, -48.3445477500184
446480946.18281 , -153486137891.432, 57625741883.4629, 5622658982.15654, -15223.980629006, -25452.62593035 , -48.9515220558098
446484546.18281 , -153540914444.538, 57534101210.0013, 5622481664.46683, -15207.4377345189, -25458.8573223748, -49.558267381109
446488146.18281 , -153595631442.92, 57442438125.1654, 5622302162.90637, -15190.8946728099, -25465.076694712, -50.1647835618405
446491746.18281 , -153650288885.992, 57350752672.217 , 5622120478.30036, -15174.3514527851, -25471.2840523773, -50.7710704343488
446495346.18281 , -153704886773.201, 57259044894.3999, 5621936611.47461, -15157.8080833401, -25477.4794003914, -51.3771278353986
446498946.18281 , -153759425104.024, 57167314834.9398, 5621750563.25551, -15141.2645733592, -25483.6627437808, -51.982955602174
446502546.18281 , -153813903877.971, 57075562537.0442, 5621562334.47003, -15124.7209317164, -25489.8340875768, -52.5885535722783
446506146.18281 , -153868323094.585, 56983788043.9027, 5621371925.94573, -15108.1771672745, -25495.9934368161, -53.1939215837333
446509746.18281 , -153922682753.438, 56891991398.6865, 5621179338.51077, -15091.6332888858, -25502.1407965406, -53.7990594749789
446513346.18281 , -153976982854.138, 56800172644.5489, 5620984572.99385, -15075.0893053916, -25508.2761717974, -54.4039670848731
446516946.18281 , -154031223396.322, 56708331824.6249, 5620787630.22429, -15058.5452256225, -25514.3995676386, -55.0086442526909
446520546.18281 , -154085404379.658, 56616468982.0312, 5620588511.03196, -15042.0010583983, -25520.5109891216, -55.6130908181242
446524146.18281 , -154139525803.848, 56524584159.8664, 5620387216.24731, -15025.4568125279, -25526.6104413089, -56.2173066212815
446527746.18281 , -154193587668.624, 56432677401.2108, 5620183746.70139, -15008.9124968096, -25532.6979292681, -56.8212915026871
446531346.18281 , -154247589973.752, 56340748749.1266, 5619978103.22579, -14992.3681200309, -25538.773458072, -57.425045303281
446534946.18281 , -154301532719.026, 56248798246.6576, 5619770286.65269, -14975.8236909682, -25544.8370327982, -58.028567864418
446538546.18281 , -154355415904.274, 56156825936.8293, 5619560297.81485, -14959.2792183876, -25550.8886585296, -58.631859027868
446542146.18281 , -154409239529.356, 56064831862.6489, 5619348137.54556, -14942.7347110441, -25556.9283403541, -59.2349186358149
446545746.18281 , -154463003594.163, 55972816067.1053, 5619133806.67872, -14926.190177682, -25562.9560833645, -59.8377465308561
446549346.18281 , -154516708098.615, 55880778593.1691, 5618917306.04878, -14909.6456270349, -25568.9718926588, -60.4403425560028
446552946.18281 , -154570353042.667, 55788719483.7925, 5618698636.49075, -14893.1010678256, -25574.9757733397, -61.0427065546788
446556546.18281 , -154623938426.304, 55696638781.9093, 5618477798.84021, -14876.5565087661, -25580.9677305153, -61.6448383707205
446560146.18281 , -154677464249.541, 55604536530.4349, 5618254793.93329, -14860.0119585577, -25586.9477692981, -62.2467378483761
446563746.18281 , -154730930512.426, 55512412772.2663, 5618029622.60669, -14843.4674258909, -25592.915894806, -62.8484048323054
446567346.18281 , -154784337215.039, 55420267550.282 , 5617802285.69767, -14826.9229194456, -25598.8721121615, -63.4498391675796
446570946.18281 , -154837684357.488, 55328100907.3423, 5617572784.04405, -14810.3784478906, -25604.8164264923, -64.0510406996801
446574546.18281 , -154890971939.916, 55235912886.2888, 5617341118.48418, -14793.8340198844, -25610.7488429307, -64.6520092744989
446578146.18281 , -154944199962.494, 55143703529.9445, 5617107289.857  , -14777.2896440744, -25616.669366614, -65.2527447383376
446581746.18281 , -154997368425.426, 55051472881.1143, 5616871299.00198, -14760.7453290975, -25622.5780026842, -65.8532469379071
446585346.18281 , -155050477328.947, 54959220982.5842, 5616633146.75915, -14744.2010835797, -25628.4747562884, -66.4535157203272
446588946.18281 , -155103526673.322, 54866947877.1218, 5616392833.96908, -14727.6569161365, -25634.3596325783, -67.0535509331264
446592546.18281 , -155156516458.847, 54774653607.4762, 5616150361.4729 , -14711.1128353723, -25640.2326367104, -67.6533524242407
446596146.18281 , -155209446685.851, 54682338216.3779, 5615905730.11228, -14694.5688498811, -25646.093773846, -68.2529200420141
446599746.18281 , -155262317354.691, 54590001746.5387, 5615658940.72943, -14678.0249682462, -25651.9430491512, -68.8522536351975
446603346.18281 , -155315128465.757, 54497644240.652 , 5615409994.16711, -14661.4811990398, -25657.7804677968, -69.4513530529484
446606946.18281 , -155367880019.469, 54405265741.3923, 5615158891.26864, -14644.9375508239, -25663.6060349582, -70.0502181448307
446610546.18281 , -155420572016.278, 54312866291.4158, 5614905632.87784, -14628.3940321495, -25669.4197558158, -70.6488487608137
446614146.18281 , -155473204456.666, 54220445933.3598, 5614650219.83911, -14611.8506515568, -25675.2216355544, -71.2472447512726
446617746.18281 , -155525777341.145, 54128004709.843 , 5614392652.99736, -14595.3074175756, -25681.0116793637, -71.8454059669868
446621346.18281 , -155578290670.259, 54035542663.4653, 5614132933.19806, -14578.7643387247, -25686.7898924377, -72.4433322591407
446624946.18281 , -155630744444.581, 53943059836.808 , 5613871061.28718, -14562.2214235125, -25692.5562799755, -73.0410234793223
446628546.18281 , -155683138664.715, 53850556272.4338, 5613607038.11127, -14545.6786804365, -25698.3108471804, -73.6384794795232
446632146.18281 , -155735473331.296, 53758032012.8865, 5613340864.51737, -14529.1361179835, -25704.0535992606, -74.2357001121382
446635746.18281 , -155787748444.991, 53665487100.6911, 5613072541.35308, -14512.5937446298, -25709.7845414287, -74.8326852299646
446639346.18281 , -155839964006.495, 53572921578.3538, 5612802069.46651, -14496.0515688409, -25715.5036789019, -75.4294346862019
446642946.18281 , -155892120016.534, 53480335488.3623, 5612529449.70631, -14479.5095990716, -25721.211016902, -76.0259483344515
446646546.18281 , -155944216475.866, 53387728873.1852, 5612254682.92165, -14462.9678437661, -25726.9065606553, -76.6222260287158
446650146.18281 , -155996253385.277, 53295101775.2724, 5611977769.96222, -14446.426311358, -25732.5903153926, -77.2182676233983
446653746.18281 , -156048230745.585, 53202454237.055 , 5611698711.67825, -14429.8850102699, -25738.2622863493, -77.8140729733026
446657346.18281 , -156100148557.638, 53109786300.945 , 5611417508.92048, -14413.3439489143, -25743.922478765, -78.4096419336326
446660946.18281 , -156152006822.315, 53017098009.3358, 5611134162.54017, -14396.8031356924, -25749.570897884, -79.0049743599913
446664546.18281 , -156203805540.523, 52924389404.6019, 5610848673.3891 , -14380.2625789954, -25755.2075489551, -79.6000701083811
446668146.18281 , -156255544713.202, 52831660529.0987, 5610561042.31957, -14363.7222872033, -25760.8324372313, -80.1949290352028
446671746.18281 , -156307224341.319, 52738911425.1628, 5610271270.18441, -14347.1822686858, -25766.4455679702, -80.7895509972554
446675346.18281 , -156358844425.874, 52646142135.112 , 5609979357.83692, -14330.6425318019, -25772.0469464336, -81.3839358517354
446678946.18281 , -156410404967.896, 52553352701.2449, 5609685306.13097, -14314.1030848998, -25777.636577888, -81.9780834562368
446682546.18281 , -156461905968.443, 52460543165.8413, 5609389115.92091, -14297.5639363173, -25783.2144676039, -82.5719936687504
446686146.18281 , -156513347428.605, 52367713571.1619, 5609090788.0616 , -14281.0250943813, -25788.7806208563, -83.165666347663
446689746.18281 , -156564729349.501, 52274863959.4486, 5608790323.40841, -14264.4865674085, -25794.3350429245, -83.7591013517577
446693346.18281 , -156616051732.279, 52181994372.924 , 5608487722.81724, -14247.9483637045, -25799.8777390923, -84.3522985402129
446696946.18281 , -156667314578.117, 52089104853.7918, 5608182987.14447, -14231.4104915646, -25805.4087146474, -84.9452577726018
446700546.18281 , -156718517888.226, 51996195444.2369, 5607876117.247  , -14214.8729592733, -25810.9279748822, -85.5379789088924
446704146.18281 , -156769661663.842, 51903266186.4247, 5607567113.98221, -14198.3357751048, -25816.435525093, -86.1304618094467
446707746.18281 , -156820745906.234, 51810317122.5019, 5607255978.20802, -14181.7989473223, -25821.9313705806, -86.7227063350203
446711346.18281 , -156871770616.7 , 51717348294.5958, 5606942710.78282, -14165.2624841787, -25827.4155166498, -87.314712346762
446714946.18281 , -156922735796.568, 51624359744.8149, 5606627312.5655 , -14148.7263939162, -25832.8879686098, -87.9064797062133
446718546.18281 , -156973641447.194, 51531351515.2484, 5606309784.41548, -14132.1906847664, -25838.3487317739, -88.4980082753082
446722146.18281 , -157024487569.965, 51438323647.9663, 5605990127.19264, -14115.6553649503, -25843.7978114596, -89.0892979163722
446725746.18281 , -157075274166.298, 51345276185.0197, 5605668341.75736, -14099.1204426784, -25849.2352129886, -89.6803484921224
446729346.18281 , -157126001237.639, 51252209168.4402, 5605344428.97054, -14082.5859261505, -25854.6609416866, -90.2711598656668
446732946.18281 , -157176668785.463, 51159122640.2405, 5605018389.69353, -14066.0518235561, -25860.0750028835, -90.8617319005039
446736546.18281 , -157227276811.275, 51066016642.4141, 5604690224.78822, -14049.5181430737, -25865.4774019134, -91.4520644605221
446740146.18281 , -157277825316.61, 50972891216.935 , 5604359935.11695, -14032.9848928716, -25870.8681441144, -92.0421574099995
446743746.18281 , -157328314303.03, 50879746405.7582, 5604027521.54256, -14016.4520811073, -25876.2472348286, -92.6320106136033
446747346.18281 , -157378743772.13, 50786582250.8196, 5603692984.92839, -13999.9197159281, -25881.6146794024, -93.2216239363894
446750946.18281 , -157429113725.531, 50693398794.0355, 5603356326.13824, -13983.3878054703, -25886.9704831859, -93.8109972438018
446754546.18281 , -157479424164.885, 50600196077.3032, 5603017546.03641, -13966.85635786 , -25892.3146515336, -94.4001304016723
446758146.18281 , -157529675091.872, 50506974142.5005, 5602676645.48769, -13950.3253812126, -25897.6471898036, -94.9890232762202
446761746.18281 , -157579866508.204, 50413733031.4862, 5602333625.35733, -13933.794883633, -25902.9681033584, -95.5776757340515
446765346.18281 , -157629998415.619, 50320472786.0996, 5601988486.51106, -13917.2648732155, -25908.2773975643, -96.1660876421585
446768946.18281 , -157680070815.886, 50227193448.1605, 5601641229.81512, -13900.735358044, -25913.5750777913, -96.7542588679197
446772546.18281 , -157730083710.801, 50133895059.4698, 5601291856.13619, -13884.2063461918, -25918.8611494139, -97.3421892790989
446776146.18281 , -157780037102.192, 50040577661.8086, 5600940366.34145, -13867.6778457217, -25924.13561781 , -97.9298787438452
446779746.18281 , -157829930991.914, 49947241296.939 , 5600586761.29853, -13851.149864686, -25929.3984883616, -98.517327130692
446783346.18281 , -157879765381.851, 49853886006.6034, 5600231041.87556, -13834.6224111265, -25934.6497664548, -99.1045343085569
446786946.18281 , -157929540273.916, 49760511832.525 , 5599873208.94112, -13818.0954930745, -25939.8894574793, -99.6915001467415
446790546.18281 , -157979255670.053, 49667118816.4075, 5599513263.36426, -13801.5691185507, -25945.1175668287, -100.27822451493
446794146.18281 , -158028911572.232, 49573706999.9354, 5599151206.01453, -13785.0432955654, -25950.3340999006, -100.864707283191
446797746.18281 , -158078507982.452, 49480276424.7733, 5598787037.7619 , -13768.5180321184, -25955.5390620963, -101.450948321972
446801346.18281 , -158128044902.744, 49386827132.5668, 5598420759.47684, -13751.9933361991, -25960.732458821, -102.036947502107
446804946.18281 , -158177522335.164, 49293359164.9419, 5598052372.03027, -13735.4692157862, -25965.9142954835, -102.622704694808
446808546.18281 , -158226940281.798, 49199872563.5049, 5597681876.29358, -13718.9456788482, -25971.0845774966, -103.208219771668
446812146.18281 , -158276298744.761, 49106367369.843 , 5597309273.13861, -13702.4227333428, -25976.2433102768, -103.793492604663
446815746.18281 , -158325597726.197, 49012843625.5235, 5596934563.43767, -13685.9003872176, -25981.3904992444, -104.378523066148
446819346.18281 , -158374837228.278, 48919301372.0945, 5596557748.06353, -13669.3786484095, -25986.5261498232, -104.963311028855
446822946.18281 , -158424017253.204, 48825740651.0843, 5596178827.88941, -13652.8575248449, -25991.650267441, -105.547856365899
446826546.18281 , -158473137803.204, 48732161504.002 , 5595797803.789  , -13636.33702444 , -25996.7628575291, -106.132158950772
446830146.18281 , -158522198880.537, 48638563972.3366, 5595414676.63642, -13619.8171551004, -26001.8639255227, -106.716218657344
446833746.18281 , -158571200487.488, 48544948097.5582, 5595029447.30627, -13603.2979247211, -26006.9534768604, -107.300035359862
446837346.18281 , -158620142626.371, 48451313921.1167, 5594642116.67358, -13586.7793411871, -26012.0315169848, -107.883608932954
446840946.18281 , -158669025299.53, 48357661484.4428, 5594252685.61386, -13570.2614123725, -26017.0980513416, -108.46693925162
446844546.18281 , -158717848509.336, 48263990828.9474, 5593861155.00303, -13553.7441461412, -26022.1530853807, -109.05002619124
446848146.18281 , -158766612258.187, 48170301996.0219, 5593467525.71748, -13537.2275503467, -26027.1966245553, -109.632869627568
446851746.18281 , -158815316548.512, 48076595027.0379, 5593071798.63406, -13520.711632832, -26032.2286743223, -110.215469436735
446855346.18281 , -158863961382.767, 47982869963.3475, 5592673974.63004, -13504.1964014297, -26037.2492401419, -110.797825495246
446858946.18281 , -158912546763.435, 47889126846.2831, 5592274054.58314, -13487.6818639621, -26042.2583274783, -111.379937679981
446862546.18281 , -158961072693.029, 47795365717.1573, 5591872039.37154, -13471.168028241, -26047.2559417989, -111.961805868193
446866146.18281 , -159009539174.09, 47701586617.2632, 5591467929.87384, -13454.6549020678, -26052.2420885748, -112.543429937512
446869746.18281 , -159057946209.185, 47607789587.874 , 5591061726.96908, -13438.1424932335, -26057.2167732804, -113.124809765937
446873346.18281 , -159106293800.911, 47513974670.2435, 5590653431.53676, -13421.6308095187, -26062.180001394, -113.705945231843
446876946.18281 , -159154581951.893, 47420141905.6053, 5590243044.45679, -13405.1198586939, -26067.1317783969, -114.286836213976
446880546.18281 , -159202810664.783, 47326291335.1738, 5589830566.60954, -13388.6096485187, -26072.0721097742, -114.867482591454
446884146.18281 , -159250979942.26, 47232423000.1431, 5589415998.8758 , -13372.1001867427, -26077.0010010143, -115.447884243767
446887746.18281 , -159299089787.035, 47138536941.688 , 5588999342.1368 , -13355.5914811052, -26081.9184576092, -116.028041050775
446891346.18281 , -159347140201.841, 47044633200.9633, 5588580597.27419, -13339.0835393348, -26086.8244850539, -116.607952892708
446894946.18281 , -159395131189.444, 46950711819.104 , 5588159765.17007, -13322.5763691501, -26091.7190888474, -117.187619650169
446898546.18281 , -159443062752.634, 46856772837.2254, 5587736846.70696, -13306.069978259, -26096.6022744915, -117.767041204128
446902146.18281 , -159490934894.232, 46762816296.4229, 5587311842.76779, -13289.5643743594, -26101.4740474919, -118.346217435925
446905746.18281 , -159538747617.083, 46668842237.772 , 5586884754.23595, -13273.0595651386, -26106.3344133571, -118.925148227268
446909346.18281 , -159586500924.063, 46574850702.3286, 5586455581.99523, -13256.5555582737, -26111.1833775995, -119.503833460234
446912946.18281 , -159634194818.075, 46480841731.1286, 5586024326.92985, -13240.0523614315, -26116.0209457345, -120.082273017268
446916546.18281 , -159681829302.047, 46386815365.1881, 5585590989.92445, -13223.5499822683, -26120.8471232808, -120.660466781182
446920146.18281 , -159729404378.937, 46292771645.5031, 5585155571.86411, -13207.0484284303, -26125.6619157605, -121.238414635155
446923746.18281 , -159776920051.731, 46198710613.05  , 5584718073.63431, -13190.5477075532, -26130.4653286989, -121.816116462731
446927346.18281 , -159824376323.44, 46104632308.7853, 5584278496.12095, -13174.0478272625, -26135.2573676247, -122.393572147823
446930946.18281 , -159871773197.105, 46010536773.6453, 5583836840.21036, -13157.5487951734, -26140.0380380697, -122.970781574707
446934546.18281 , -159919110675.793, 45916424048.5467, 5583393106.78926, -13141.0506188908, -26144.8073455689, -123.547744628024
446938146.18281 , -159966388762.597, 45822294174.3861, 5582947296.74482, -13124.5533060092, -26149.5652956608, -124.124461192782
446941746.18281 , -160013607460.641, 45728147192.0402, 5582499410.9646 , -13108.0568641129, -26154.3118938867, -124.700931154351
446945346.18281 , -160060766773.073, 45633983142.3657, 5582049450.33657, -13091.5613007761, -26159.0471457913, -125.277154398465
446948946.18281 , -160107866703.07, 45539802066.1994, 5581597415.74913, -13075.0666235623, -26163.7710569226, -125.853130811222
446952546.18281 , -160154907253.835, 45445604004.3581, 5581143308.09107, -13058.572840025, -26168.4836328315, -126.428860279083
446956146.18281 , -160201888428.6 , 45351388997.6386, 5580687128.25159, -13042.0799577076, -26173.1848790722, -127.004342688869
446959746.18281 , -160248810230.621, 45257157086.8177, 5580228877.12031, -13025.5879841429, -26177.8748012019, -127.579577927765
446963346.18281 , -160295672663.185, 45162908312.6522, 5579768555.58725, -13009.0969268536, -26182.5534047812, -128.154565883319
446966946.18281 , -160342475729.603, 45068642715.8789, 5579306164.54283, -12992.6067933521, -26187.2206953734, -128.729306443435
446970546.18281 , -160389219433.215, 44974360337.2145, 5578841704.87786, -12976.1175911408, -26191.8766785451, -129.303799496383
446974146.18281 , -160435903777.386, 44880061217.3556, 5578375177.48359, -12959.6293277115, -26196.5213598659, -129.87804493079
446977746.18281 , -160482528765.51, 44785745396.979 , 5577906583.25164, -12943.1420105459, -26201.1547449086, -130.452042635642
446981346.18281 , -160529094401.006, 44691412916.7411, 5577435923.07403, -12926.6556471157, -26205.7768392489, -131.025792500287
446984946.18281 , -160575600687.322, 44597063817.2785, 5576963197.84318, -12910.170244882, -26210.3876484654, -131.599294414428
446988546.18281 , -160622047627.932, 44502698139.2076, 5576488408.45191, -12893.685811296, -26214.98717814 , -132.172548268131
446992146.18281 , -160668435226.335, 44408315923.1247, 5576011555.79345, -12877.2023537985, -26219.5754338574, -132.745553951814
446995746.18281 , -160714763486.059, 44313917209.6059, 5575532640.7614 , -12860.7198798202, -26224.1524212053, -133.318311356258
446999346.18281 , -160761032410.659, 44219502039.2073, 5575051664.24975, -12844.2383967815, -26228.7181457744, -133.890820372597
447002946.18281 , -160807242003.714, 44125070452.4649, 5574568627.15291, -12827.7579120928, -26233.2726131583, -134.463080892324
447006546.18281 , -160853392268.833, 44030622489.8945, 5574083530.36565, -12811.2784331541, -26237.8158289535, -135.035092807285
447010146.18281 , -160899483209.649, 43936158191.9917, 5573596374.78315, -12794.7999673553, -26242.3477987596, -135.606856009683
447013746.18281 , -160945514829.822, 43841677599.2319, 5573107161.30097, -12778.3225220762, -26246.8685281789, -136.178370392079
