443626146.18281 , -239603259236.17, 66323951047.6955, 7267609888.29189, -5572.91288650073, -21269.5609860934, -308.942316552744
443629746.18281 , -239623308360.862, 66247376916.812 , 7266497290.17032, -5565.48959898488, -21271.6224477717, -309.167745782079
443633346.18281 , -239643330760.41, 66170795368.8816, 7265383880.55972, -5558.06558423014, -21273.6815677436, -309.39314378866
443636946.18281 , -239663326432.197, 66094206412.3346, 7264269659.57253, -5550.64084281453, -21275.7383457762, -309.618510553419
443640546.18281 , -239683295373.607, 66017610055.6026, 7263154627.32125, -5543.21537531609, -21277.7927816364, -309.843846057287
443644146.18281 , -239703237582.029, 65941006307.1177, 7262038783.91846, -5535.78918231293, -21279.8448750914, -310.069150281199
443647746.18281 , -239723153054.85, 65864395175.3131, 7260922129.47679, -5528.36226438321, -21281.8946259082, -310.294423206078
443651346.18281 , -239743041789.463, 65787776668.6226, 7259804664.10895, -5520.93462210514, -21283.9420338541, -310.519664812857
443654946.18281 , -239762903783.261, 65711150795.4811, 7258686387.92774, -5513.50625605699, -21285.987098696, -310.744875082464
443658546.18281 , -239782739033.639, 65634517564.324 , 7257567301.04598, -5506.07716681708, -21288.0298202013, -310.970053995825
443662146.18281 , -239802547537.995, 65557876983.5879, 7256447403.57662, -5498.64735496379, -21290.0701981372, -311.195201533867
443665746.18281 , -239822329293.728, 65481229061.71  , 7255326695.63261, -5491.21682107555, -21292.1082322709, -311.420317677518
443669346.18281 , -239842084298.241, 65404573807.1284, 7254205177.32704, -5483.78556573084, -21294.1439223697, -311.645402407706
443672946.18281 , -239861812548.936, 65327911228.282 , 7253082848.773  , -5476.35358950819, -21296.1772682009, -311.870455705352
443676546.18281 , -239881514043.221, 65251241333.6107, 7251959710.0837 , -5468.92089298621, -21298.2082695319, -312.095477551378
443680146.18281 , -239901188778.502, 65174564131.5551, 7250835761.37239, -5461.48747674355, -21300.2369261301, -312.320467926715
443683746.18281 , -239920836752.19, 65097879630.5566, 7249711002.75242, -5454.05334135889, -21302.2632377628, -312.545426812281
443687346.18281 , -239940457961.697, 65021187839.0574, 7248585434.33716, -5446.618487411 , -21304.2872041975, -312.770354188998
443690946.18281 , -239960052404.438, 64944488765.5009, 7247459056.24009, -5439.1829154787, -21306.3088252018, -312.995250037787
443694546.18281 , -239979620077.828, 64867782418.3308, 7246331868.57475, -5431.74662614084, -21308.3281005429, -313.220114339574
443698146.18281 , -239999160979.286, 64791068805.992 , 7245203871.45472, -5424.30961997634, -21310.3450299886, -313.444947075272
443701746.18281 , -240018675106.232, 64714347936.9302, 7244075064.9937 , -5416.8718975642, -21312.3596133064, -313.669748225803
443705346.18281 , -240038162456.09, 64637619819.5918, 7242945449.30542, -5409.43345948343, -21314.3718502638, -313.894517772087
443708946.18281 , -240057623026.283, 64560884462.4242, 7241815024.50369, -5401.99430631312, -21316.3817406285, -314.119255695042
443712546.18281 , -240077056814.238, 64484141873.8755, 7240683790.70239, -5394.55443863241, -21318.3892841681, -314.343961975581
443716146.18281 , -240096463817.384, 64407392062.3947, 7239551748.01546, -5387.11385702051, -21320.3944806503, -314.568636594624
443719746.18281 , -240115844033.152, 64330635036.4316, 7238418896.55692, -5379.67256205667, -21322.3973298429, -314.79327953309
443723346.18281 , -240135197458.975, 64253870804.4368, 7237285236.44086, -5372.23055432018, -21324.3978315136, -315.017890771884
443726946.18281 , -240154524092.289, 64177099374.862 , 7236150767.78143, -5364.78783439042, -21326.3959854301, -315.242470291931
443730546.18281 , -240173823930.529, 64100320756.1593, 7235015490.69284, -5357.34440284681, -21328.3917913602, -315.46701807414
443734146.18281 , -240193096971.136, 64023534956.7821, 7233879405.2894 , -5349.90026026882, -21330.3852490718, -315.691534099422
443737746.18281 , -240212343211.551, 63946741985.1842, 7232742511.68546, -5342.45540723598, -21332.3763583328, -315.916018348687
443741346.18281 , -240231562649.216, 63869941849.8205, 7231604809.99545, -5335.00984432788, -21334.3651189111, -316.140470802856
443744946.18281 , -240250755281.579, 63793134559.1467, 7230466300.33386, -5327.56357212416, -21336.3515305745, -316.364891442833
443748546.18281 , -240269921106.085, 63716320121.6193, 7229326982.81525, -5320.11659120452, -21338.335593091, -316.589280249528
443752146.18281 , -240289060120.185, 63639498545.6957, 7228186857.55428, -5312.66890214873, -21340.3173062287, -316.813637203851
443755746.18281 , -240308172321.331, 63562669839.834 , 7227045924.66564, -5305.22050553658, -21342.2966697555, -317.037962286707
443759346.18281 , -240327257706.977, 63485834012.4933, 7225904184.26409, -5297.77140194794, -21344.2736834394, -317.262255479015
443762946.18281 , -240346316274.578, 63408991072.1333, 7224761636.46448, -5290.32159196275, -21346.2483470487, -317.486516761668
443766546.18281 , -240365348021.592, 63332141027.2149, 7223618281.38172, -5282.87107616099, -21348.2206603513, -317.710746115575
443770146.18281 , -240384352945.48, 63255283886.1994, 7222474119.13078, -5275.41985512268, -21350.1906231154, -317.934943521649
443773746.18281 , -240403331043.703, 63178419657.5494, 7221329149.82672, -5267.96792942793, -21352.1582351092, -318.159108960788
443777346.18281 , -240422282313.727, 63101548349.7279, 7220183373.58465, -5260.51529965688, -21354.1234961009, -318.383242413899
443780946.18281 , -240441206753.017, 63024669971.1989, 7219036790.51975, -5253.06196638975, -21356.0864058587, -318.607343861882
443784546.18281 , -240460104359.041, 62947784530.4274, 7217889400.74727, -5245.6079302068, -21358.0469641509, -318.831413285645
443788146.18281 , -240478975129.271, 62870892035.8791, 7216741204.38255, -5238.15319168835, -21360.0051707457, -319.05545066608
443791746.18281 , -240497819061.179, 62793992496.0204, 7215592201.54095, -5230.69775141478, -21361.9610254115, -319.279455984098
443795346.18281 , -240516636152.24, 62717085919.3187, 7214442392.33796, -5223.24160996653, -21363.9145279167, -319.503429220592
443798946.18281 , -240535426399.93, 62640172314.2423, 7213291776.88909, -5215.7847679241, -21365.8656780295, -319.727370356468
443802546.18281 , -240554189801.729, 62563251689.26  , 7212140355.30993, -5208.32722586802, -21367.8144755185, -319.951279372614
443806146.18281 , -240572926355.117, 62486324052.8419, 7210988127.71616, -5200.86898437892, -21369.7609201521, -320.175156249943
443809746.18281 , -240591636057.578, 62409389413.4587, 7209835094.22353, -5193.41004403746, -21371.7050116987, -320.399000969337
443813346.18281 , -240610318906.597, 62332447779.5817, 7208681254.9478 , -5185.95040542435, -21373.6467499268, -320.622813511699
443816946.18281 , -240628974899.66, 62255499159.6834, 7207526610.00487, -5178.4900691204, -21375.5861346051, -320.846593857925
443820546.18281 , -240647604034.258, 62178543562.2371, 7206371159.51069, -5171.02903570642, -21377.5231655019, -321.070341988908
443824146.18281 , -240666206307.881, 62101580995.7166, 7205214903.58124, -5163.56730576333, -21379.4578423861, -321.294057885544
443827746.18281 , -240684781718.024, 62024611468.597 , 7204057842.33261, -5156.10487987207, -21381.3901650261, -321.517741528724
443831346.18281 , -240703330262.182, 61947634989.3538, 7202899975.88095, -5148.64175861366, -21383.3201331906, -321.741392899339
443834946.18281 , -240721851937.852, 61870651566.4637, 7201741304.34249, -5141.17794256918, -21385.2477466483, -321.965011978286
443838546.18281 , -240740346742.535, 61793661208.4039, 7200581827.83349, -5133.71343231975, -21387.1730051679, -322.188598746449
443842146.18281 , -240758814673.733, 61716663923.6527, 7199421546.47031, -5126.24822844655, -21389.0959085182, -322.412153184723
443845746.18281 , -240777255728.948, 61639659720.689 , 7198260460.36938, -5118.78233153085, -21391.016456468, -322.635675273991
443849346.18281 , -240795669905.689, 61562648607.9929, 7197098569.64717, -5111.31574215393, -21392.934648786, -322.859164995148
443852946.18281 , -240814057201.462, 61485630594.0448, 7195935874.42027, -5103.84846089717, -21394.8504852411, -323.082622329081
443856546.18281 , -240832417613.778, 61408605687.3264, 7194772374.80529, -5096.38048834199, -21396.7639656021, -323.306047256671
443860146.18281 , -240850751140.149, 61331573896.3201, 7193608070.91893, -5088.91182506987, -21398.675089638, -323.529439758811
443863746.18281 , -240869057778.09, 61254535229.5089, 7192442962.87797, -5081.44247166235, -21400.5838571177, -323.752799816379
443867346.18281 , -240887337525.117, 61177489695.377 , 7191277050.79921, -5073.97242870103, -21402.4902678101, -323.976127410264
443870946.18281 , -240905590378.75, 61100437302.4091, 7190110334.79959, -5066.50169676756, -21404.3943214842, -324.199422521346
443874546.18281 , -240923816336.508, 61023378059.091 , 7188942814.99606, -5059.03027644367, -21406.2960179091, -324.422685130516
443878146.18281 , -240942015395.915, 60946311973.9091, 7187774491.50568, -5051.55816831113, -21408.1953568538, -324.645915218643
443881746.18281 , -240960187554.495, 60869239055.3509, 7186605364.44554, -5044.08537295177, -21410.0923380874, -324.869112766619
443885346.18281 , -240978332809.776, 60792159311.9044, 7185435433.93282, -5036.6118909475, -21411.9869613789, -325.09227775532
443888946.18281 , -240996451159.287, 60715072752.0588, 7184264700.08479, -5029.13772288026, -21413.8792264976, -325.315410165624
443892546.18281 , -241014542600.558, 60637979384.3037, 7183093163.01875, -5021.66286933207, -21415.7691332126, -325.538509978411
443896146.18281 , -241032607131.124, 60560879217.13  , 7181920822.85209, -5014.18733088501, -21417.656681293, -325.761577174561
443899746.18281 , -241050644748.52, 60483772259.0291, 7180747679.70226, -5006.7111081212, -21419.5418705082, -325.984611734945
443903346.18281 , -241068655450.282, 60406658518.4932, 7179573733.68678, -4999.23420162284, -21421.4247006274, -326.207613640445
443906946.18281 , -241086639233.951, 60329538004.0157, 7178398984.92326, -4991.75661197218, -21423.3051714199, -326.430582871935
443910546.18281 , -241104596097.069, 60252410724.0905, 7177223433.52934, -4984.27833975154, -21425.183282655, -326.653519410288
443914146.18281 , -241122526037.179, 60175276687.2124, 7176047079.62276, -4976.79938554329, -21427.059034102, -326.876423236376
443917746.18281 , -241140429051.827, 60098135901.877 , 7174869923.32131, -4969.31974992986, -21428.9324255304, -327.099294331077
443921346.18281 , -241158305138.562, 60020988376.5808, 7173691964.74288, -4961.83943349374, -21430.8034567095, -327.322132675257
443924946.18281 , -241176154294.932, 59943834119.8213, 7172513204.00537, -4954.35843681749, -21432.6721274088, -327.544938249791
443928546.18281 , -241193976518.491, 59866673140.0964, 7171333641.22682, -4946.87676048373, -21434.5384373978, -327.767711035547
443932146.18281 , -241211771806.793, 59789505445.9051, 7170153276.52529, -4939.39440507512, -21436.402386446, -327.990451013395
443935746.18281 , -241229540157.394, 59712331045.7473, 7168972110.01892, -4931.91137117441, -21438.2639743229, -328.213158164207
443939346.18281 , -241247281567.852, 59635149948.1237, 7167790141.82592, -4924.42765936438, -21440.123200798, -328.435832468844
443942946.18281 , -241264996035.728, 59557962161.5356, 7166607372.06458, -4916.9432702279, -21441.980065641, -328.658473908177
443946546.18281 , -241282683558.585, 59480767694.4853, 7165423800.85324, -4909.45820434788, -21443.8345686215, -328.881082463073
443950146.18281 , -241300344133.988, 59403566555.476 , 7164239428.31034, -4901.9724623073, -21445.6867095092, -329.103658114393
443953746.18281 , -241317977759.503, 59326358753.0116, 7163054254.55433, -4894.4860446892, -21447.5364880737, -329.326200843005
443957346.18281 , -241335584432.7 , 59249144295.5969, 7161868279.70379, -4886.99895207668, -21449.3839040847, -329.548710629768
443960946.18281 , -241353164151.149, 59171923191.7375, 7160681503.87735, -4879.51118505291, -21451.2289573121, -329.771187455554
443964546.18281 , -241370716912.424, 59094695449.9399, 7159493927.19369, -4872.02274420109, -21453.0716475255, -329.993631301213
443968146.18281 , -241388242714.099, 59017461078.7113, 7158305549.77158, -4864.53363010453, -21454.9119744948, -330.216042147613
443971746.18281 , -241405741553.753, 58940220086.5597, 7157116371.72985, -4857.04384334655, -21456.7499379898, -330.438419975609
443975346.18281 , -241423213428.965, 58862972481.9942, 7155926393.1874 , -4849.55338451058, -21458.5855377804, -330.660764766065
443978946.18281 , -241440658337.316, 58785718273.5244, 7154735614.2632 , -4842.06225418008, -21460.4187736364, -330.883076499838
443982546.18281 , -241458076276.39, 58708457469.661 , 7153544035.07629, -4834.57045293858, -21462.2496453279, -331.105355157784
443986146.18281 , -241475467243.773, 58631190078.9153, 7152351655.74577, -4827.07798136967, -21464.0781526248, -331.327600720759
443989746.18281 , -241492831237.052, 58553916109.7996, 7151158476.39083, -4819.584840057 , -21465.904295297, -331.549813169622
443993346.18281 , -241510168253.818, 58476635570.827 , 7149964497.13072, -4812.0910295843, -21467.7280731146, -331.771992485219
443996946.18281 , -241527478291.663, 58399348470.5113, 7148769718.08473, -4804.59655053534, -21469.5494858476, -331.994138648415
444000546.18281 , -241544761348.18, 58322054817.3673, 7147574139.37224, -4797.10140349395, -21471.3685332661, -332.216251640056
444004146.18281 , -241562017420.967, 58244754619.9104, 7146377761.11275, -4789.60558904405, -21473.1852151403, -332.438331440997
444007746.18281 , -241579246507.621, 58167447886.6572, 7145180583.42573, -4782.10910776959, -21474.9995312402, -332.660378032087
444011346.18281 , -241596448605.744, 58090134626.1247, 7143982606.43079, -4774.61196025461, -21476.811481336, -332.882391394175
444014946.18281 , -241613623712.936, 58012814846.8311, 7142783830.24758, -4767.11414708319, -21478.621065198, -333.104371508115
444018546.18281 , -241630771826.804, 57935488557.2951, 7141584254.99585, -4759.61566883948, -21480.4282825963, -333.326318354751
444022146.18281 , -241647892944.955, 57858155766.0364, 7140383880.79538, -4752.1165261077, -21482.2331333012, -333.548231914934
444025746.18281 , -241664987064.996, 57780816481.5756, 7139182707.76603, -4744.61671947213, -21484.0356170831, -333.770112169507
444029346.18281 , -241682054184.539, 57703470712.434 , 7137980736.02774, -4737.1162495171, -21485.8357337122, -333.991959099317
444032946.18281 , -241699094301.197, 57626118467.1337, 7136777965.70053, -4729.61511682702, -21487.6334829588, -334.213772685211
444036546.18281 , -241716107412.585, 57548759754.1978, 7135574396.90445, -4722.11332198636, -21489.4288645935, -334.435552908031
444040146.18281 , -241733093516.321, 57471394582.1501, 7134370029.75965, -4714.61086557964, -21491.2218783865, -334.657299748621
444043746.18281 , -241750052610.024, 57394022959.5151, 7133164864.38634, -4707.10774819146, -21493.0125241084, -334.87901318782
444047346.18281 , -241766984691.316, 57316644894.8184, 7131958900.9048 , -4699.60397040647, -21494.8008015296, -335.100693206472
444050946.18281 , -241783889757.82, 57239260396.5863, 7130752139.43538, -4692.09953280939, -21496.5867104205, -335.322339785418
444054546.18281 , -241800767807.161, 57161869473.3459, 7129544580.0985 , -4684.594435985 , -21498.3702505519, -335.543952905495
444058146.18281 , -241817618836.968, 57084472133.6252, 7128336223.01463, -4677.08868051814, -21500.1514216941, -335.765532547547
444061746.18281 , -241834442844.871, 57007068385.9528, 7127127068.30435, -4669.58226699374, -21501.9302236178, -335.987078692403
444065346.18281 , -241851239828.502, 56929658238.8584, 7125917116.08827, -4662.07519599675, -21503.7066560937, -336.208591320904
444068946.18281 , -241868009785.494, 56852241700.8725, 7124706366.48708, -4654.56746811223, -21505.4807188923, -336.430070413887
444072546.18281 , -241884752713.484, 56774818780.5263, 7123494819.62156, -4647.05908392526, -21507.2524117844, -336.651515952181
444076146.18281 , -241901468610.111, 56697389486.3518, 7122282475.61251, -4639.55004402101, -21509.0217345407, -336.872927916627
444079746.18281 , -241918157473.015, 56619953826.882 , 7121069334.58087, -4632.0403489847, -21510.7886869319, -337.094306288052
444083346.18281 , -241934819299.839, 56542511810.6507, 7119855396.64758, -4624.52999940165, -21512.5532687288, -337.315651047295
444086946.18281 , -241951454088.226, 56465063446.1922, 7118640661.93369, -4617.01899585719, -21514.3154797023, -337.536962175179
444090546.18281 , -241968061835.825, 56387608742.0421, 7117425130.5603 , -4609.50733893675, -21516.0753196231, -337.758239652539
444094146.18281 , -241984642540.283, 56310147706.7364, 7116208802.64859, -4601.99502922582, -21517.8327882621, -337.979483460202
444097746.18281 , -242001196199.253, 56232680348.8124, 7114991678.31981, -4594.48206730994, -21519.5878853903, -338.200693578997
444101346.18281 , -242017722810.386, 56155206676.8077, 7113773757.69527, -4586.96845377473, -21521.3406107785, -338.421869989753
444104946.18281 , -242034222371.339, 56077726699.2612, 7112555040.89636, -4579.45418920587, -21523.0909641977, -338.643012673292
444108546.18281 , -242050694879.768, 56000240424.7121, 7111335528.04452, -4571.9392741891, -21524.8389454189, -338.864121610444
444112146.18281 , -242067140333.333, 55922747861.701 , 7110115219.26128, -4564.42370931023, -21526.5845542132, -339.085196782029
444115746.18281 , -242083558729.696, 55845249018.769 , 7108894114.66823, -4556.90749515514, -21528.3277903515, -339.306238168876
444119346.18281 , -242099950066.52, 55767743904.458 , 7107672214.38703, -4549.39063230976, -21530.0686536049, -339.527245751803
444122946.18281 , -242116314341.47, 55690232527.3108, 7106449518.53941, -4541.8731213601, -21531.8071437447, -339.74821951163
444126546.18281 , -242132651552.216, 55612714895.871 , 7105226027.24715, -4534.35496289222, -21533.5432605418, -339.969159429182
444130146.18281 , -242148961696.427, 55535191018.6832, 7104001740.63215, -4526.83615749225, -21535.2770037675, -340.190065485276
444133746.18281 , -242165244771.775, 55457660904.2924, 7102776658.81632, -4519.31670574641, -21537.008373193, -340.410937660732
444137346.18281 , -242181500775.933, 55380124561.245 , 7101550781.92167, -4511.79660824095, -21538.7373685895, -340.631775936366
444140946.18281 , -242197729706.58, 55302581998.0877, 7100324110.07028, -4504.27586556219, -21540.4639897283, -340.852580293  
444144546.18281 , -242213931561.392, 55225033223.3683, 7099096643.38428, -4496.75447829655, -21542.1882363807, -341.073350711441
444148146.18281 , -242230106338.051, 55147478245.6354, 7097868381.98591, -4489.23244703048, -21543.9101083179, -341.294087172509
444151746.18281 , -242246254034.239, 55069917073.4384, 7096639325.99742, -4481.7097723505, -21545.6296053114, -341.514789657018
444155346.18281 , -242262374647.64, 54992349715.3274, 7095409475.54117, -4474.18645484321, -21547.3467271325, -341.735458145781
444158946.18281 , -242278468175.943, 54914776179.8535, 7094178830.73958, -4466.66249509527, -21549.0614735527, -341.956092619609
444162546.18281 , -242294534616.835, 54837196475.5686, 7092947391.71515, -4459.1378936934, -21550.7738443434, -342.17669305931
444166146.18281 , -242310573968.008, 54759610611.0253, 7091715158.59042, -4451.61265122439, -21552.483839276, -342.397259445699
444169746.18281 , -242326586227.155, 54682018594.7771, 7090482131.48803, -4444.0867682751, -21554.1914581222, -342.617791759582
444173346.18281 , -242342571391.972, 54604420435.3784, 7089248310.53067, -4436.56024543246, -21555.8967006533, -342.838289981768
444176946.18281 , -242358529460.155, 54526816141.3842, 7088013695.84109, -4429.03308328345, -21557.599566641, -343.058754093063
444180546.18281 , -242374460429.405, 54449205721.3507, 7086778287.54215, -4421.50528241513, -21559.3000558569, -343.279184074271
444184146.18281 , -242390364297.423, 54371589183.8345, 7085542085.75673, -4413.97684341462, -21560.9981680726, -343.499579906204
444187746.18281 , -242406241061.912, 54293966537.3932, 7084305090.60783, -4406.44776686912, -21562.6939030598, -343.719941569657
444191346.18281 , -242422090720.58, 54216337790.5854, 7083067302.21846, -4398.91805336587, -21564.3872605901, -343.94026904544
444194946.18281 , -242437913271.133, 54138702951.9702, 7081828720.71175, -4391.3877034922, -21566.0782404353, -344.160562314349
444198546.18281 , -242453708711.282, 54061062030.1077, 7080589346.21087, -4383.85671783551, -21567.7668423672, -344.38082135719
444202146.18281 , -242469477038.739, 53983415033.5589, 7079349178.83907, -4376.32509698324, -21569.4530661574, -344.601046154763
444205746.18281 , -242485218251.219, 53905761970.8855, 7078108218.71967, -4368.79284152292, -21571.1369115779, -344.821236687864
444209346.18281 , -242500932346.437, 53828102850.6499, 7076866465.97606, -4361.25995204214, -21572.8183784004, -345.04139293729
444212946.18281 , -242516619322.113, 53750437681.4156, 7075623920.73169, -4353.72642912857, -21574.4974663968, -345.261514883842
444216546.18281 , -242532279175.968, 53672766471.7467, 7074380583.11008, -4346.19227336992, -21576.1741753391, -345.481602508313
444220146.18281 , -242547911905.723, 53595089230.2083, 7073136453.23484, -4338.65748535399, -21577.8485049991, -345.701655791502
444223746.18281 , -242563517509.104, 53517405965.3661, 7071891531.22962, -4331.12206566864, -21579.5204551489, -345.921674714198
444227346.18281 , -242579095983.838, 53439716685.7869, 7070645817.21815, -4323.5860149018, -21581.1900255604, -346.141659257196
444230946.18281 , -242594647327.655, 53362021400.038 , 7069399311.32424, -4316.04933364146, -21582.8572160056, -346.361609401286
444234546.18281 , -242610171538.285, 53284320116.6879, 7068152013.67176, -4308.51202247568, -21584.5220262567, -346.581525127261
444238146.18281 , -242625668613.462, 53206612844.3055, 7066903924.38465, -4300.97408199261, -21586.1844560856, -346.801406415914
444241746.18281 , -242641138550.921, 53128899591.4608, 7065655043.58692, -4293.43551278043, -21587.8445052645, -347.021253248025
444245346.18281 , -242656581348.4 , 53051180366.7246, 7064405371.40263, -4285.89631542742, -21589.5021735656, -347.241065604393
444248946.18281 , -242671997003.639, 52973455178.6685, 7063154907.95596, -4278.3564905219, -21591.157460761, -347.460843465796
444252546.18281 , -242687385514.379, 52895724035.8648, 7061903653.3711 , -4270.8160386523, -21592.810366623, -347.680586813022
444256146.18281 , -242702746878.365, 52817986946.8867, 7060651607.77234, -4263.27496040706, -21594.4608909237, -347.900295626859
444259746.18281 , -242718081093.343, 52740243920.3083, 7059398771.28405, -4255.73325637474, -21596.1090334354, -348.119969888086
444263346.18281 , -242733388157.061, 52662494964.7044, 7058145144.03064, -4248.19092714395, -21597.7547939305, -348.339609577485
444266946.18281 , -242748668067.269, 52584740088.6507, 7056890726.1366 , -4240.64797330336, -21599.3981721813, -348.559214675844
444270546.18281 , -242763920821.72, 52506979300.7236, 7055635517.7265 , -4233.10439544171, -21601.0391679601, -348.77878516394
444274146.18281 , -242779146418.168, 52429212609.5006, 7054379518.92497, -4225.56019414783, -21602.6777810393, -348.998321022552
444277746.18281 , -242794344854.37, 52351440023.5597, 7053122729.85672, -4218.0153700106, -21604.3140111914, -349.217822232459
444281346.18281 , -242809516128.085, 52273661551.4798, 7051865150.6465 , -4210.46992361896, -21605.9478581887, -349.437288774437
444284946.18281 , -242824660237.074, 52195877201.8408, 7050606781.41917, -4202.92385556194, -21607.5793218039, -349.65672062927
444288546.18281 , -242839777179.1 , 52118086983.2231, 7049347622.29962, -4195.37716642864, -21609.2084018093, -349.87611777772
444292146.18281 , -242854866951.928, 52040290904.2083, 7048087673.41284, -4187.8298568082, -21610.8350979776, -350.095480200572
444295746.18281 , -242869929553.325, 51962488973.3786, 7046826934.88387, -4180.28192728987, -21612.4594100812, -350.314807878596
444299346.18281 , -242884964981.061, 51884681199.3169, 7045565406.83782, -4172.73337846292, -21614.0813378929, -350.534100792561
444302946.18281 , -242899973232.908, 51806867590.6072, 7044303089.3999 , -4165.18421091675, -21615.7008811852, -350.753358923245
444306546.18281 , -242914954306.638, 51729048155.8341, 7043039982.69534, -4157.63442524077, -21617.3180397309, -350.972582251415
444310146.18281 , -242929908200.029, 51651222903.5831, 7041776086.84948, -4150.08402202451, -21618.9328133025, -351.191770757835
444313746.18281 , -242944834910.857, 51573391842.4405, 7040511401.9877 , -4142.53300185753, -21620.5452016729, -351.410924423281
444317346.18281 , -242959734436.902, 51495554980.9935, 7039245928.23546, -4134.98136532948, -21622.1552046148, -351.630043228515
444320946.18281 , -242974606775.948, 51417712327.8301, 7037979665.71831, -4127.42911303007, -21623.762821901, -351.849127154304
444324546.18281 , -242989451925.778, 51339863891.5389, 7036712614.56183, -4119.8762455491, -21625.3680533043, -352.06817618141
444328146.18281 , -243004269884.178, 51262009680.7096, 7035444774.8917 , -4112.32276347642, -21626.9708985975, -352.2871902906 
444331746.18281 , -243019060648.938, 51184149703.9326, 7034176146.83367, -4104.76866740196, -21628.5713575536, -352.506169462642
444335346.18281 , -243033824217.848, 51106283969.7991, 7032906730.51352, -4097.21395791571, -21630.1694299454, -352.725113678284
444338946.18281 , -243048560588.7 , 51028412486.9012, 7031636526.05715, -4089.65863560773, -21631.7651155459, -352.944022918301
444342546.18281 , -243063269759.289, 50950535263.8316, 7030365533.5905 , -4082.10270106818, -21633.3584141281, -353.162897163441
444346146.18281 , -243077951727.413, 50872652309.1841, 7029093753.23959, -4074.54615488724, -21634.9493254649, -353.381736394466
444349746.18281 , -243092606490.871, 50794763631.5532, 7027821185.1305 , -4066.98899765521, -21636.5378493294, -353.60054059214
444353346.18281 , -243107234047.464, 50716869239.5342, 7026547829.38939, -4059.43122996243, -21638.1239854947, -353.819309737211
444356946.18281 , -243121834394.995, 50638969141.7232, 7025273686.14248, -4051.87285239932, -21639.7077337339, -354.038043810434
444360546.18281 , -243136407531.27, 50561063346.7171, 7023998755.51606, -4044.31386555637, -21641.28909382 , -354.256742792566
444364146.18281 , -243150953454.097, 50483151863.1137, 7022723037.63651, -4036.75427002415, -21642.8680655263, -354.475406664362
444367746.18281 , -243165472161.285, 50405234699.5116, 7021446532.63023, -4029.19406639327, -21644.4446486259, -354.694035406566
444371346.18281 , -243179963650.646, 50327311864.5102, 7020169240.62376, -4021.63325525446, -21646.0188428921, -354.912628999938
444374946.18281 , -243194427919.994, 50249383366.7097, 7018891161.74364, -4014.07183719848, -21647.5906480981, -355.131187425219
444378546.18281 , -243208864967.146, 50171449214.7111, 7017612296.11652, -4006.50981281618, -21649.1600640171, -355.349710663165
444382146.18281 , -243223274789.92, 50093509417.1162, 7016332643.86911, -3998.94718269847, -21650.7270904225, -355.568198694522
444385746.18281 , -243237657386.135, 50015563982.5277, 7015052205.12819, -3991.38394743635, -21652.2917270877, -355.786651500029
444389346.18281 , -243252012753.616, 49937612919.5491, 7013770980.0206 , -3983.82010762087, -21653.853973786, -356.00506906044
444392946.18281 , -243266340890.185, 49859656236.7847, 7012488968.67327, -3976.25566384317, -21655.4138302907, -356.223451356495
444396546.18281 , -243280641793.671, 49781693942.8395, 7011206171.21318, -3968.69061669446, -21656.9712963754, -356.441798368938
444400146.18281 , -243294915461.902, 49703726046.3195, 7009922587.76738, -3961.12496676573, -21658.5263718134, -356.660110078487
444403746.18281 , -243309161892.709, 49625752555.8315, 7008638218.463  , -3953.55871464837, -21660.0790563782, -356.878386465881
444407346.18281 , -243323381083.926, 49547773479.9829, 7007353063.42723, -3945.99186093408, -21661.6293498434, -357.096627511892
444410946.18281 , -243337573033.387, 49469788827.3822, 7006067122.78734, -3938.42440621435, -21663.1772519826, -357.314833197254
444414546.18281 , -243351737738.93, 49391798606.6385, 7004780396.67067, -3930.85635108073, -21664.7227625694, -357.533003502705
444418146.18281 , -243365875198.395, 49313802826.3619, 7003492885.20461, -3923.28769612487, -21666.2658813774, -357.751138408984
444421746.18281 , -243379985409.623, 49235801495.163 , 7002204588.51663, -3915.71844193847, -21667.8066081803, -357.969237896822
444425346.18281 , -243394068370.458, 49157794621.6536, 7000915506.73427, -3908.1485891133, -21669.3449427517, -358.187301946959
444428946.18281 , -243408124078.747, 49079782214.4462, 6999625639.98516, -3900.57813824123, -21670.8808848654, -358.405330540117
444432546.18281 , -243422152532.337, 49001764282.1538, 6998334988.39695, -3893.00708991417, -21672.4144342951, -358.623323657041
444436146.18281 , -243436153729.078, 48923740833.3907, 6997043552.09742, -3885.43544472413, -21673.9455908145, -358.841281278451
444439746.18281 , -243450127666.823, 48845711876.7717, 6995751331.21437, -3877.86320326316, -21675.4743541975, -359.059203385081
444443346.18281 , -243464074343.427, 48767677420.9125, 6994458325.87569, -3870.29036612342, -21677.0007242178, -359.277089957659
444446946.18281 , -243477993756.745, 48689637474.4297, 6993164536.20933, -3862.71693389712, -21678.5247006495, -359.494940976912
444450546.18281 , -243491885904.637, 48611592045.9404, 6991869962.34334, -3855.14290717654, -21680.0462832663, -359.712756423566
444454146.18281 , -243505750784.964, 48533541144.063 , 6990574604.4058 , -3847.56828655406, -21681.5654718422, -359.930536278344
444457746.18281 , -243519588395.589, 48455484777.4163, 6989278462.52487, -3839.9930726221, -21683.0822661511, -360.14828052197
444461346.18281 , -243533398734.376, 48377422954.6201, 6987981536.8288 , -3832.41726597317, -21684.5966659671, -360.36598913517
