438150546.18281 , 79941354305.9694, 124062846026.816, -16647937.211588, -25533.9799356815, 15976.3694481848, 0.104407247463634
438154146.18281 , 79849410765.6393, 124120328025.026, -16647572.6885498, -25545.7626341863, 15958.0725234962, 0.0980954086857722
438157746.18281 , 79757424829.8251, 124177744138.341, -16647230.9972867, -25557.5329811207, 15939.7667290613, 0.0917230342576403
438161346.18281 , 79665396543.006 , 124235094334.834, -16646912.3546407, -25569.290969047, 15921.4520667135, 0.0852907200963315
438164946.18281 , 79573325949.6878, 124292378582.582, -16646616.9753149, -25581.036590478, 15903.1285383157, 0.0787990635728875
438168546.18281 , 79481213094.4034, 124349596849.673, -16646345.0718671, -25592.7698378769, 15884.7961457613, 0.0722486634696651
438172146.18281 , 79389058021.713 , 124406749104.197, -16646096.8547165, -25604.4907036586, 15866.4548909738, 0.0656401199083945
438175746.18281 , 79296860776.2042, 124463835314.255, -16645872.5320697, -25616.1991801899, 15848.1047759072, 0.0589740343110989
438179346.18281 , 79204621402.492 , 124520855447.954, -16645672.3099947, -25627.8952597906, 15829.7458025465, 0.052251009340587
438182946.18281 , 79112339945.2193, 124577809473.406, -16645496.3924065, -25639.5789347334, 15811.3779729074, 0.0454716488560436
438186546.18281 , 79020016449.0568, 124634697358.734, -16645344.9809849, -25651.2501972455, 15793.0012890372, 0.0386365578473047
438190146.18281 , 78927650958.7034, 124691519072.065, -16645218.275331, -25662.9090395082, 15774.6157530144, 0.0317463423966657
438193746.18281 , 78835243518.8861, 124748274581.535, -16645116.4727509, -25674.5554536582, 15756.2213669491, 0.0248016096238146
438197346.18281 , 78742794174.3603, 124804963855.289, -16645039.7684351, -25686.189431788, 15737.8181329832, 0.0178029676511926
438200946.18281 , 78650302969.91  , 124861586861.478, -16644988.355346, -25697.8109659467, 15719.4060532905, 0.0107510255329402
438204546.18281 , 78557769950.3478, 124918143568.261, -16644962.4242783, -25709.4200481402, 15700.985130077 , 0.00364639323624516
438208146.18281 , 78465195160.5154, 124974633943.805, -16644962.1638134, -25721.0166703322, 15682.5553655807, -0.00351031841994143
438211746.18281 , 78372578645.2831, 125031057956.286, -16644987.7603278, -25732.6008244447, 15664.116762072 , -0.0107184978093144
438215346.18281 , 78279920449.5508, 125087415573.888, -16645039.398022, -25744.1725023586, 15645.6693218537, -0.0179775325275244
438218946.18281 , 78187220618.2474, 125143706764.802, -16645117.2588617, -25755.7316959142, 15627.2130472611, -0.0252868094463565
438222546.18281 , 78094479196.3313, 125199931497.23 , -16645221.5226069, -25767.2783969119, 15608.7479406621, -0.0326457147474812
438226146.18281 , 78001696228.7906, 125256089739.379, -16645352.3668125, -25778.8125971128, 15590.2740044572, -0.0400536339570934
438229746.18281 , 77908871760.643 , 125312181459.469, -16645509.9668503, -25790.3342882393, 15571.7912410798, -0.0475099520063083
438233346.18281 , 77816005836.9361, 125368206625.725, -16645694.4958195, -25801.8434619757, 15553.2996529958, -0.0550140532267207
438236946.18281 , 77723098502.7476, 125424165206.384, -16645906.1246216, -25813.3401099684, 15534.7992427042, -0.062565321429453
438240546.18281 , 77630149803.1853, 125480057169.689, -16646145.0219899, -25824.8242238272, 15516.2900127364, -0.0701631399069313
438244146.18281 , 77537159783.3871, 125535882483.895, -16646411.3543555, -25836.2957951252, 15497.771965657 , -0.0778068914932817
438247746.18281 , 77444128488.5216, 125591641117.265, -16646705.2859813, -25847.7548153999, 15479.2451040633, -0.0854959585696591
438251346.18281 , 77351055963.7877, 125647333038.07 , -16647026.9788876, -25859.2012761531, 15460.7094305853, -0.0932297231184265
438254946.18281 , 77257942254.415 , 125702958214.594, -16647376.5928745, -25870.6351688522, 15442.164947886 , -0.101007566732925
438258546.18281 , 77164787405.6639, 125758516615.127, -16647754.2855367, -25882.0564849303, 15423.6116586609, -0.108828870669875
438262146.18281 , 77071591462.8257, 125814008207.972, -16648160.2121666, -25893.4652157866, 15405.0495656385, -0.116693015849378
438265746.18281 , 76978354471.2229, 125869432961.439, -16648594.5259109, -25904.8613527873, 15386.4786715796, -0.12459938290732
438269346.18281 , 76885076476.2087, 125924790843.849, -16649057.3776439, -25916.2448872662, 15367.898979278 , -0.13254735219892
438272946.18281 , 76791757523.168 , 125980081823.535, -16649548.9160195, -25927.6158105247, 15349.3104915596, -0.140536303838701
438276546.18281 , 76698397657.5169, 126035305868.837, -16650069.2874715, -25938.9741138325, 15330.7132112831, -0.148565617720031
438280146.18281 , 76604996924.7029, 126090462948.108, -16650618.6361611, -25950.3197884287, 15312.1071413393, -0.156634673524891
438283746.18281 , 76511555370.2052, 126145553029.711, -16651197.1040592, -25961.6528255213, 15293.4922846512, -0.16474285076562
438287346.18281 , 76418073039.5347, 126200576082.017, -16651804.8308864, -25972.9732162885, 15274.8686441741, -0.172889528785802
438290946.18281 , 76324549978.2341, 126255532073.412, -16652441.9541284, -25984.2809518788, 15256.2362228952, -0.181074086791355
438294546.18281 , 76230986231.878 , 126310420972.289, -16653108.6090282, -25995.5760234114, 15237.5950238333, -0.189295903858522
438298146.18281 , 76137381846.0731, 126365242747.054, -16653804.9286008, -26006.8584219771, 15218.9450500394, -0.197554358956076
438301746.18281 , 76043736866.4581, 126419997366.123, -16654531.0436338, -26018.1281386381, 15200.2863045956, -0.205848830959532
438305346.18281 , 75950051338.704 , 126474684797.925, -16655287.0826572, -26029.3851644291, 15181.6187906157, -0.214178698663581
438308946.18281 , 75856325308.514 , 126529305010.897, -16656073.1719881, -26040.6294903573, 15162.9425112445, -0.222543340794523
438312546.18281 , 75762558821.6241, 126583857973.491, -16656889.4356936, -26051.8611074031, 15144.257469658 , -0.230942136023593
438316146.18281 , 75668751923.8023, 126638343654.168, -16657735.9956056, -26063.0800065202, 15125.563669063 , -0.23937446298028
438319746.18281 , 75574904660.8495, 126692762021.401, -16658612.9713207, -26074.2861786364, 15106.8611126969, -0.247839700254104
438323346.18281 , 75481017078.5994, 126747113043.676, -16659520.4801932, -26085.4796146537, 15088.1498038278, -0.256337226410608
438326946.18281 , 75387089222.9183, 126801396689.49 , -16660458.6373493, -26096.6603054488, 15069.4297457538, -0.264866419997567
438330546.18281 , 75293121139.7054, 126855612927.351, -16661427.5556654, -26107.8282418735, 15050.7009418031, -0.27342665953789
438334146.18281 , 75199112874.893 , 126909761725.78 , -16662427.3458123, -26118.9834147551, 15031.9633953337, -0.282017323562478
438337746.18281 , 75105064474.4464, 126963843053.31 , -16663458.1161588, -26130.1258148965, 15013.2171097334, -0.290637790588022
438341346.18281 , 75010975984.3641, 127017856878.487, -16664519.9729204, -26141.2554330771, 14994.462088419 , -0.299287439132101
438344946.18281 , 74916847450.6777, 127071803169.868, -16665613.0200028, -26152.3722600525, 14975.6983348367, -0.307965647712294
438348546.18281 , 74822678919.4523, 127125681896.023, -16666737.3591065, -26163.4762865553, 14956.9258524613, -0.316671794851509
438352146.18281 , 74728470436.7863, 127179493025.535, -16667893.0897042, -26174.5675032951, 14938.1446447963, -0.325405259075318
438355746.18281 , 74634222048.8115, 127233236527    , -16669080.309011, -26185.6459009591, 14919.3547153737, -0.334165418895971
438359346.18281 , 74539933801.6935, 127286912369.024, -16670299.112007, -26196.7114702123, 14900.5560677533, -0.34295165284437
438362946.18281 , 74445605741.6313, 127340520520.23 , -16671549.5914593, -26207.7642016976, 14881.7487055227, -0.351763339431876
438366546.18281 , 74351237914.8578, 127394060949.251, -16672831.8378478, -26218.8040860362, 14862.9326322972, -0.360599857168076
438370146.18281 , 74256830367.6397, 127447533624.734, -16674145.9394768, -26229.831113828, 14844.1078517192, -0.369460584542125
438373746.18281 , 74162383146.2774, 127500938515.339, -16675491.9823632, -26240.8452756518, 14825.274367458 , -0.378344900027194
438377346.18281 , 74067896297.1055, 127554275589.739, -16676870.050326, -26251.8465620652, 14806.4321832096, -0.387252182068032
438380946.18281 , 73973369866.4924, 127607544816.622, -16678280.2248821, -26262.8349636055, 14787.5813026963, -0.396181809071194
438384546.18281 , 73878803900.8407, 127660746164.688, -16679722.5854099, -26273.8104707892, 14768.7217296664, -0.405133159406823
438388146.18281 , 73784198446.5873, 127713879602.649, -16681197.2089559, -26284.7730741128, 14749.853467894 , -0.414105611375781
438391746.18281 , 73689553550.2032, 127766945099.235, -16682704.1703835, -26295.7227640524, 14730.9765211787, -0.423098543221201
438395346.18281 , 73594869258.1936, 127819942623.185, -16684243.5422912, -26306.6595310646, 14712.0908933449, -0.432111333115159
438398946.18281 , 73500145617.0985, 127872872143.254, -16685815.3950647, -26317.5833655861, 14693.1965882421, -0.441143359122265
438402546.18281 , 73405382673.4919, 127925733628.212, -16687419.7968245, -26328.494258034, 14674.2936097441, -0.450193999218307
438406146.18281 , 73310580473.9827, 127978527046.841, -16689056.8134487, -26339.392198806, 14655.3819617488, -0.459262631251178
438409746.18281 , 73215739065.2141, 128031252367.938, -16690726.50861 , -26350.2771782808, 14636.461648178 , -0.468348632938209
438413346.18281 , 73120858493.8642, 128083909560.314, -16692428.9437085, -26361.1491868175, 14617.5326729771, -0.477451381843963
438416946.18281 , 73025938806.6457, 128136498592.794, -16694164.1779095, -26372.0082147566, 14598.5950401144, -0.486570255366914
438420546.18281 , 72930980050.3062, 128189019434.218, -16695932.2681502, -26382.8542524195, 14579.6487535811, -0.495704630720795
438424146.18281 , 72835982271.6283, 128241472053.44 , -16697733.2691029, -26393.6872901086, 14560.6938173909, -0.504853884906176
438427746.18281 , 72740945517.4291, 128293856419.329, -16699567.2332272, -26404.5073181077, 14541.7302355797, -0.514017394712241
438431346.18281 , 72645869834.5612, 128346172500.766, -16701434.2107177, -26415.3143266819, 14522.7580122052, -0.52319453667149
438434946.18281 , 72550755269.912 , 128398420266.652, -16703334.2494965, -26426.1083060775, 14503.7771513465, -0.532384687059739
438438546.18281 , 72455601870.4042, 128450599685.896, -16705267.3953176, -26436.8892465223, 14484.7876571038, -0.541587221858819
438442146.18281 , 72360409682.9955, 128502710727.428, -16707233.6916178, -26447.6571382253, 14465.7895335983, -0.550801516739696
438445746.18281 , 72265178754.6792, 128554753360.188, -16709233.179599, -26458.4119713771, 14446.7827849714, -0.560026947043823
438449346.18281 , 72169909132.4837, 128606727553.134, -16711265.8982351, -26469.1537361496, 14427.7674153847, -0.56926288775383
438452946.18281 , 72074600863.4728, 128658633275.239, -16713331.8842426, -26479.8824226962, 14408.7434290197, -0.578508713463322
438456546.18281 , 71979253994.746 , 128710470495.488, -16715431.1720878, -26490.5980211513, 14389.7108300772, -0.587763798360896
438460146.18281 , 71883868573.4381, 128762239182.885, -16717563.7939572, -26501.300521631, 14370.669622777 , -0.597027516204385
438463746.18281 , 71788444646.7197, 128813939306.447, -16719729.7798097, -26511.9899142323, 14351.6198113579, -0.606299240280883
438467346.18281 , 71692982261.797 , 128865570835.207, -16721929.157339, -26522.6661890338, 14332.561400077 , -0.615578343398759
438470946.18281 , 71597481465.9119, 128917133738.213, -16724161.9519889, -26533.3293360948, 14313.4943932094, -0.62486419784058
438474546.18281 , 71501942306.3423, 128968627984.529, -16726428.1869158, -26543.9793454557, 14294.4187950481, -0.634156175347123
438478146.18281 , 71406364830.4019, 129020053543.233, -16728727.8830409, -26554.616207138, 14275.3346099035, -0.643453647079184
438481746.18281 , 71310749085.4401, 129071410383.421, -16731061.059013, -26565.2399111436, 14256.241842103 , -0.652755983602482
438485346.18281 , 71215095118.8428, 129122698474.202, -16733427.7312011, -26575.8504474554, 14237.140495991 , -0.66206255483614
438488946.18281 , 71119402978.0317, 129173917784.703, -16735827.9137313, -26586.4478060365, 14218.030575928 , -0.671372730039366
438492546.18281 , 71023672710.4647, 129225068284.065, -16738261.6184354, -26597.0319768304, 14198.9120862909, -0.680685877770593
438496146.18281 , 70927904363.636 , 129276149941.446, -16740728.8548648, -26607.6029497609, 14179.7850314723, -0.690001365859061
438499746.18281 , 70832097985.076 , 129327162726.019, -16743229.6303064, -26618.1607147315, 14160.6494158803, -0.699318561371953
438503346.18281 , 70736253622.3516, 129378106606.973, -16745763.9497966, -26628.7052616257, 14141.5052439384, -0.708636830585085
438506946.18281 , 70640371323.0662, 129428981553.513, -16748331.8160176, -26639.2365803064, 14122.3525200847, -0.717955538942938
438510546.18281 , 70544451134.8594, 129479787534.861, -16750933.229439, -26649.7546606157, 14103.1912487721, -0.727274051024018
438514146.18281 , 70448493105.408 , 129530524520.253, -16753568.1881905, -26660.259492375, 14084.0214344676, -0.736591730516878
438517746.18281 , 70352497282.4249, 129581192478.942, -16756236.6881296, -26670.7510653843, 14064.8430816524, -0.74590794017837
438521346.18281 , 70256463713.66  , 129631791380.2  , -16758938.722834, -26681.2293694223, 14045.6561948214, -0.755222041802561
438524946.18281 , 70160392446.9001, 129682321193.31 , -16761674.2835343, -26691.694394246, 14026.4607784827, -0.764533396177214
438528546.18281 , 70064283529.9688, 129732781887.575, -16764443.359226, -26702.14612959 , 14007.256837158 , -0.773841363061578
438532146.18281 , 69968137010.7267, 129783173432.313, -16767245.9365129, -26712.5845651671, 13988.0443753816, -0.783145301141097
438535746.18281 , 69871952937.0717, 129833495796.858, -16770081.9997713, -26723.009690667, 13968.8233977005, -0.792444567991879
438539346.18281 , 69775731356.9384, 129883748950.563, -16772951.5310302, -26733.4214957565, 13949.5939086741, -0.801738520050499
438542946.18281 , 69679472318.2991, 129933932862.793, -16775854.509972, -26743.8199700791, 13930.3559128741, -0.811026512580248
438546546.18281 , 69583175869.1632, 129984047502.933, -16778790.9139916, -26754.2051032546, 13911.1094148839, -0.820307899614292
438550146.18281 , 69486842057.5776, 130034092840.383, -16781760.7181445, -26764.5768848787, 13891.8544192987, -0.829582033942344
438553746.18281 , 69390470931.6265, 130084068844.56 , -16784763.895154, -26774.9353045226, 13872.5909307253, -0.838848267070702
438557346.18281 , 69294062539.4319, 130133975484.898, -16787800.415419, -26785.2803517326, 13853.3189537814, -0.848105949164513
438560946.18281 , 69197616929.1535, 130183812730.847, -16790870.2469468, -26795.6120160297, 13834.0384930961, -0.857354429044221
438564546.18281 , 69101134148.9886, 130233580551.873, -16793973.3554795, -26805.9302869094, 13814.7495533091, -0.866593054115405
438568146.18281 , 69004614247.1725, 130283278917.461, -16797109.7043231, -26816.2351538406, 13795.4521390709, -0.875821170353674
438571746.18281 , 68908057271.9784, 130332907797.111, -16800279.2544961, -26826.5266062661, 13776.1462550425, -0.885038122267368
438575346.18281 , 68811463271.7175, 130382467160.339, -16803481.9646254, -26836.8046336013, 13756.8319058951, -0.894243252839821
438578946.18281 , 68714832294.7393, 130431956976.681, -16806717.7909389, -26847.0692252341, 13737.5090963103, -0.903435903518712
438582546.18281 , 68618164389.4314, 130481377215.686, -16809986.6873547, -26857.3203705244, 13718.1778309795, -0.912615414164542
438586146.18281 , 68521459604.2199, 130530727846.923, -16813288.6053622, -26867.5580588035, 13698.838114604 , -0.921781123012444
438589746.18281 , 68424717987.5693, 130580008839.975, -16816623.4940886, -26877.7822793739, 13679.489951895 , -0.930932366649095
438593346.18281 , 68327939587.9826, 130629220164.446, -16819991.3002476, -26887.9930215081, 13660.1333475733, -0.940068479956757
438596946.18281 , 68231124454.0015, 130678361789.954, -16823391.9681832, -26898.1902744489, 13640.7683063691, -0.949188796096401
438600546.18281 , 68134272634.2065, 130727433686.134, -16826825.4398182, -26908.3740274081, 13621.3948330224, -0.958292646457082
438604146.18281 , 68037384177.2171, 130776435822.639, -16830291.6546762, -26918.5442695663, 13602.0129322823, -0.967379360634624
438607746.18281 , 67940459131.6916, 130825368169.139, -16833790.5498445, -26928.7009900726, 13582.6226089073, -0.976448266383656
438611346.18281 , 67843497546.3276, 130874230695.321, -16837322.0600188, -26938.8441780435, 13563.2238676653, -0.985498689580311
438614946.18281 , 67746499469.8618, 130923023370.89 , -16840886.1174285, -26948.9738225623, 13543.8167133332, -0.994529954207124
438618546.18281 , 67649464951.0704, 130971746165.567, -16844482.6518819, -26959.0899126791, 13524.4011506975, -1.00354138229708
438622146.18281 , 67552394038.769 , 131020399049.091, -16848111.590758, -26969.1924374095, 13504.9771845537, -1.01253229391673
438625746.18281 , 67455286781.8128, 131068981991.218, -16851772.8589624, -26979.2813857344, 13485.5448197064, -1.02150200711648
438629346.18281 , 67358143229.0966, 131117494961.72 , -16855466.3789496, -26989.3567465992, 13466.1040609696, -1.03044983791278
438632946.18281 , 67260963429.5555, 131165937930.39 , -16859192.0707151, -26999.4185089131, 13446.6549131668, -1.03937510024998
438636546.18281 , 67163747432.1641, 131214310867.034, -16862949.8517662, -27009.4666615486, 13427.1973811305, -1.04827710596389
438640146.18281 , 67066495285.9374, 131262613741.479, -16866739.6371365, -27019.5011933406, 13407.7314697029, -1.05715516476224
438643746.18281 , 66969207039.9305, 131310846523.566, -16870561.3393784, -27029.5220930858, 13388.2571837354, -1.06600858418027
438647346.18281 , 66871882743.2391, 131359009183.158, -16874414.8685336, -27039.5293495424, 13368.7745280894, -1.07483666956476
438650946.18281 , 66774522444.9993, 131407101690.131, -16878300.1321629, -27049.5229514287, 13349.2835076357, -1.0836387240305
438654546.18281 , 66677126194.3879, 131455124014.381, -16882217.0352861, -27059.5028874229, 13329.7841272551, -1.0924140484514
438658146.18281 , 66579694040.6225, 131503076125.821, -16886165.4803976, -27069.4691461621, 13310.2763918386, -1.10116194141074
438661746.18281 , 66482226032.9619, 131550957994.382, -16890145.3674957, -27079.4217162419, 13290.7603062872, -1.10988169919413
438665346.18281 , 66384722220.7057, 131598769590.012, -16894156.5940231, -27089.3605862153, 13271.2358755124, -1.11857261575476
438668946.18281 , 66287182653.1951, 131646510882.677, -16898199.054867, -27099.2857445922, 13251.7031044362, -1.12723398268333
438672546.18281 , 66189607379.8124, 131694181842.362, -16902272.6423815, -27109.1971798385, 13232.1619979916, -1.13586508919905
438676146.18281 , 66091996449.9819, 131741782439.066, -16906377.2463426, -27119.0948803753, 13212.6125611227, -1.14446522211331
438679746.18281 , 65994349913.1693, 131789312642.811, -16910512.7539411, -27128.9788345784, 13193.0547987848, -1.15303366581809
438683346.18281 , 65896667818.8825, 131836772423.633, -16914679.0498495, -27138.8490307774, 13173.4887159452, -1.16156970225578
438686946.18281 , 65798950216.6714, 131884161751.587, -16918876.0160431, -27148.7054572547, 13153.9143175828, -1.17007261090762
438690546.18281 , 65701197156.1281, 131931480596.747, -16923103.5320237, -27158.5481022449, 13134.3316086892, -1.17854166877773
438694146.18281 , 65603408686.8872, 131978728929.203, -16927361.4745811, -27168.376953934, 13114.7405942684, -1.18697615035934
438697746.18281 , 65505584858.6259, 132025906719.065, -16931649.7179493, -27178.1920004588, 13095.1412793375, -1.19537532764369
438701346.18281 , 65407725721.0644, 132073013936.46 , -16935968.1337029, -27187.9932299055, 13075.5336689274, -1.20373847008626
438704946.18281 , 65309831323.9655, 132120050551.533, -16940316.5908083, -27197.7806303095, 13055.9177680824, -1.21206484460323
438708546.18281 , 65211901717.1354, 132167016534.448, -16944694.9555725, -27207.5541896543, 13036.2935818614, -1.22035371556173
438712146.18281 , 65113936950.4237, 132213911855.386, -16949103.0916721, -27217.3138958707, 13016.6611153382, -1.22860434475847
438715746.18281 , 65015937073.7234, 132260736484.548, -16953540.8600792, -27227.0597368361, 12997.0203736017, -1.23681599142156
438719346.18281 , 64917902136.9714, 132307490392.152, -16958008.1191286, -27236.7917003735, 12977.3713617568, -1.24498791220695
438722946.18281 , 64819832190.1483, 132354173548.435, -16962504.7244728, -27246.5097742507, 12957.7140849246, -1.253119361178 
438726546.18281 , 64721727283.2791, 132400785923.651, -16967030.5290744, -27256.2139461795, 12938.0485482433, -1.26120958981701
438730146.18281 , 64623587466.433 , 132447327488.076, -16971585.3831619, -27265.9042038149, 12918.3747568686, -1.26925784701637
438733746.18281 , 64525412789.7237, 132493798212.001, -16976169.1342965, -27275.5805347544, 12898.6927159744, -1.27726337907852
438737346.18281 , 64427203303.3097, 132540198065.738, -16980781.6273123, -27285.2429265366, 12879.0024307532, -1.28522542971865
438740946.18281 , 64328959057.3946, 132586527019.616, -16985422.7043092, -27294.8913666412, 12859.3039064172, -1.29314324007179
438744546.18281 , 64230680102.227 , 132632785043.984, -16990092.2046453, -27304.5258424874, 12839.5971481988, -1.30101604868837
438748146.18281 , 64132366488.101 , 132678972109.209, -16994789.9649367, -27314.1463414334, 12819.882161351 , -1.30884309156176
438751746.18281 , 64034018265.3562, 132725088185.677, -16999515.8190578, -27323.7528507758, 12800.158951149 , -1.31662360210782
438755346.18281 , 63935635484.3783, 132771133243.795, -17004269.5981115, -27333.345357748, 12780.4275228899, -1.32435681120846
438758946.18281 , 63837218195.5987, 132817107253.987, -17009051.1304215, -27342.9238495205, 12760.6878818943, -1.3320419472036
438762546.18281 , 63738766449.4954, 132863010186.696, -17013860.24151 , -27352.4883131988, 12740.9400335069, -1.33967823591163
438766146.18281 , 63640280296.5929, 132908842012.386, -17018696.7541724, -27362.0387358235, 12721.1839830974, -1.34726490066228
438769746.18281 , 63541759787.4624, 132954602701.538, -17023560.4883134, -27371.5751043693, 12701.4197360612, -1.35480116229303
438773346.18281 , 63443204972.7221, 133000292224.656, -17028451.2611106, -27381.0974057438, 12681.6472978206, -1.36228623919354
438776946.18281 , 63344615903.0374, 133045910552.26 , -17033368.8868731, -27390.605626787, 12661.8666738256, -1.36971934731456
438780546.18281 , 63245992629.1215, 133091457654.891, -17038313.1771013, -27400.0997542705, 12642.0778695549, -1.37709970021138
438784146.18281 , 63147335201.7349, 133136933503.111, -17043283.9404643, -27409.5797748966, 12622.280890517 , -1.38442650906434
438787746.18281 , 63048643671.6865, 133182338067.5  , -17048280.98277 , -27419.0456752973, 12602.4757422511, -1.39169898271163
438791346.18281 , 62949918089.8332, 133227671318.659, -17053304.1069955, -27428.4974420341, 12582.6624303283, -1.39891632769196
438794946.18281 , 62851158507.0804, 133272933227.208, -17058353.1132191, -27437.9350615966, 12562.8409603527, -1.40607774827828
438798546.18281 , 62752364974.3826, 133318123763.79 , -17063427.7987033, -27447.358520402, 12543.0113379623, -1.41318244651423
438802146.18281 , 62653537542.7428, 133363242899.066, -17068527.9578045, -27456.7678047944, 12523.1735688306, -1.42022962227184
438805746.18281 , 62554676263.2138, 133408290603.717, -17073653.3819959, -27466.1629010439, 12503.3276586674, -1.42721847328442
438809346.18281 , 62455781186.8977, 133453266848.446, -17078803.8598597, -27475.5437953461, 12483.4736132202, -1.43414819520604
438812946.18281 , 62356852364.9463, 133498171603.976, -17083979.1770726, -27484.9104738208, 12463.6114382757, -1.44101798165774
438816546.18281 , 62257889848.5619, 133543004841.053, -17089179.1164279, -27494.2629225121, 12443.7411396604, -1.44782702429058
438820146.18281 , 62158893688.9968, 133587766530.441, -17094403.4577832, -27503.6011273872, 12423.8627232427, -1.45457451283182
438823746.18281 , 62059863937.5542, 133632456642.926, -17099651.9780979, -27512.9250743356, 12403.9761949339, -1.46125963516486
438827346.18281 , 61960800645.5881, 133677075149.317, -17104924.4513512, -27522.2347491689, 12384.0815606895, -1.46788157738342
438830946.18281 , 61861703864.5038, 133721622020.443, -17110220.6486538, -27531.5301376198, 12364.1788265108, -1.47443952385728
438834546.18281 , 61762573645.7581, 133766097227.155, -17115540.3381437, -27540.8112253413, 12344.2679984463, -1.48093265731752
438838146.18281 , 61663410040.8596, 133810500740.326, -17120883.2850233, -27550.0779979069, 12324.3490825932, -1.48736015891249
438841746.18281 , 61564213101.3688, 133854832530.852, -17126249.2515519, -27559.3304408088, 12304.4220850987, -1.49372120830904
438845346.18281 , 61464982878.8988, 133899092569.649, -17131637.9970014, -27568.5685394585, 12284.487012162 , -1.50001498375474
438848946.18281 , 61365719425.1154, 133943280827.656, -17137049.2777079, -27577.7922791853, 12264.5438700356, -1.50624066217553
438852546.18281 , 61266422791.7371, 133987397275.837, -17142482.8470573, -27587.0016452366, 12244.5926650267, -1.51239741926279
438856146.18281 , 61167093030.5359, 134031441885.177, -17147938.4554327, -27596.1966227766, 12224.6334034995, -1.51848442956126
438859746.18281 , 61067730193.3372, 134075414626.683, -17153415.8502668, -27605.3771968863, 12204.666091876 , -1.52450086657119
438863346.18281 , 60968334332.0204, 134119315471.386, -17158914.7759899, -27614.5433525631, 12184.6907366385, -1.5304459028469
438866946.18281 , 60868905498.519 , 134163144390.342, -17164434.9740893, -27623.69507472 , 12164.7073443309, -1.53631871010163
438870546.18281 , 60769443744.8209, 134206901354.629, -17169976.1830345, -27632.8323481872, 12144.7159215577, -1.54211845955032
438874146.18281 , 60669949122.9688, 134250586335.348, -17175538.13833 , -27641.9551577076, 12124.7164749926, -1.54784432149757
438877746.18281 , 60570421685.0605, 134294199303.628, -17181120.5724925, -27651.0634879376, 12104.7090113788, -1.55349546551875
438881346.18281 , 60470861483.2493, 134337740230.618, -17186723.2150286, -27660.1573234498, 12084.6935375251, -1.55907106109421
438884946.18281 , 60371268569.744 , 134381209087.494, -17192345.7924724, -27669.2366487309, 12064.6700603109, -1.56457027742984
438888546.18281 , 60271642996.8094, 134424605845.457, -17197988.0283624, -27678.3014481814, 12044.6385866887, -1.56999228359656
438892146.18281 , 60171984816.7669, 134467930475.731, -17203649.6432647, -27687.3517061153, 12024.5991236857, -1.57533624866169
